"gene","weight","symbol","alias","annotation"
"LOC_Os01g49940",0.00297223110251,"--","None","ESP4, putative, expressed"
"LOC_Os08g01054",0.00296834780086,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g56990",0.00296610153557,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os05g48320",0.00296405137946,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os10g27190",0.00296006331599,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os01g11230",0.00294362993862,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os01g21440",0.00292767303555,"--","None","expressed protein"
"LOC_Os03g56241",0.00291834225256,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os09g31260",0.00291770105605,"--","None","expressed protein"
"LOC_Os07g12150",0.0029017549498,"--","None","acyl carrier protein, putative, expressed"
"LOC_Os06g17840",0.00289205963732,"--","None","expressed protein"
"LOC_Os06g07580",0.00288936616005,"--","None","expressed protein"
"LOC_Os11g28360",0.00288860232893,"FLA","None","ubiquitin carboxyl-terminal hydrolase 5, putative, expressed"
"LOC_Os02g55640",0.00288318195051,"--","None","proteasome maturation factor UMP1 family protein, expressed"
"LOC_Os10g38850",0.00287914988386,"--","None","amine oxidase, putative, expressed"
"LOC_Os05g13780",0.00287343432199,"--","None","C-5 cytosine-specific DNA methylase, putative, expressed"
"LOC_Os02g37060",0.00286734590531,"--","None","photosystem II 5 kDa protein, chloroplast precursor, putative, expressed"
"LOC_Os02g58410",0.00286296695881,"--","None","expressed protein"
"LOC_Os02g57760",0.0028576100919,"--","None","O-methyltransferase, putative, expressed"
"LOC_Os06g49490",0.00285607624956,"--","None","ZOS6-10 - C2H2 zinc finger protein, expressed"
"LOC_Os02g39520",0.00284238127392,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os12g40840",0.00282937261742,"--","None","expressed protein"
"LOC_Os10g36810",0.00282232775835,"--","None","plus-3 domain containing protein, putative, expressed"
